address,chain,name,category,tier,source,added_date,evidence,risk_flags,merge_policy,balance_policy,source_snapshot_at,verified_at,status,raw_labels
55rJ44w6zCT6DQpdR8DkWK72dnT4cwBxs1Pw2BDPxgRa,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
568E22Vp87VCVWfCECSeMwJD4y5Yah45fyTJPHtsvA4o,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
56CMrsFGVrnXJ3PwNV935vFYhfCBdX9btYPnLPE1ATFH,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
56CV9agH7K12coC6aiTqgprWcbxihGu1GCw6mwd34YhQ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
56FHzcWPCXzuuxqa8CZGVVWQy4jLMFsErVed4XBv9SKG,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
56L3TcxiGXdYkyn8wAZmGkGJrMRc7ssQTyGAuCRx1BUC,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
56V15dWmXcpamgP9N8KEuXRoPXh3F664fawEAhHoH71v,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
56Ws93vtHmg2c5bhL6bVpofhw5ug3h8Waxu34Sg1GEJc,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
56aneAqRs7zWRckhf5NUy8wfwXUjkVY8Zs3LM38zJ8TY,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
56ixbAMwsBiguYXsbzABGNaQVDeFDXQdA9m6hvyumtLy,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5713u3TYoeehhH3VkE6jhJbiYZAw8M97d3qapgNmpp8s,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
576M4qCLi4H3yzcvADMMjNA8bDrJuiYZz2XCXMxGvaPe,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5771xWDPtK4FDkw5exf3Ndf5jzbmbGFAWmdXsQ5J9XEr,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
57CWhsgAomuqhajnhDEqJud3TmFy5vDJqFcUKqwWCPuP,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
57GUg9QH2LFMV11oaduuoqVJ5qHDEp7EGJ2xgkGiqAum,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
57QggzHa8AEELBU3C8RG567oGmbG6VyoX5jsi6M3gaHp,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
57SfBPYR4n47Mb6EKW3yAu5tYicUi8bYbui1T4qZ7RYh,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
57gGMmhTCxHtLevWHzDdrme3e4SC4UCXEq9oyfR4hDjE,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
58ewfunDVeC4TtqgTwqJ4nQAxQCbhSQRHHmjVMaBG3Do,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
58pmNqqDQUgGwrXu1XZN4fTYdH5z1Wg6JKo65Bhu3nXR,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
58pzKFpFJ3SvFoZXuQfYvrHHS8GGUHi8B2z8JT6xxDsN,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
58qSo5Vwypbmc6jDZTf4XcqZ1nvH1bTDVXMh1fD61wKh,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
59DrTrat23ZAoKE7HgKXkQ54hT1LHahugduP2HKYhtbQ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
59Mdh3SnLXwgs1Sc51HTis5oRbuYb6nyN9epd5bYFg1a,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
59pvPzKpsMPnsDfdcqgrk7yiRgfhpNCa1LyDuiL2AQKE,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
59uncaiGG7RMfH6yMc6tLR69d61aT5yEcJq6ccq5Xbbu,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
59ygup4yDt6s7BEtACkbrUQnutK6883ThPx6ZS7QrFb4,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5A4UVLifj5VJ213qY95o8UxKLdBkwyHue2atbRRogbLe,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5AC692spnjbegP7ttCXJEzUe8S81sLYsqJd8Ae6Zv1xU,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5APDbFAA3GSg9CqEXJoPRsQnYhUeJfZ3DHgNvB9XgJys,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5AXRMFd5rMThbGQE3yDaggReb7jMPP93yuiCP8mW6hxM,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5Ahpoqb6bjdxDgyxhGcJ3Yvi5Z6LrxMD1nmxvmR3z1uQ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5AmyDJ3uyTf4poghKocgUePjFR2y9PgKkZLFM1S1aL6U,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5BAi9YGCipHq4ZcXuen5vagRQqRTVTRszXNqBZC6uBPZ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5BEfLe4jrdL8AK5aMuFGf9bCi8k2kjF747srdxZeJ1Qr,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5BPNNPNqHQgmCoz5SVZ1yh34856fxr5dfhpG9wj18o2f,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5BTgeYMDUQz59sdNFr47FVmA119QmsoZNjUyGyeGb4sJ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5BXbX8V9irjyfpEoGJFBtcxuxg6rf4B6S7BRtKuuPumn,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5C9u3W5fc1Fgs9RgazrW3P5jRvyPKcoyz7CZdqkUyFYB,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5CBkJdDPMWCmss3Y48B36w78Bgxur4mDib6tQ9yMKe1B,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5CN6gdRhBvn16f8pwhhgyuik8MYpKYv9HUdqghMe4eAw,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5CU1H3N43oYDiX9yYqfX9KLXy3GzcePEgGbHUpZSRH4X,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5CZPHPD9fg3bCrM5QE3T4a2AxiuDwrxbB9tpJeZ6FVuk,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5CasohkVoEXKqzxREmGkDm8nf7MQwkvFqFS9nvKZSX5x,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5CcxrEwDtJYJWatpYd3Ngo5TjZa61WTR279KetxRXJde,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5CgQubGD1uwodwCe5UXDADbC69SiqXR8qq6pDMSm7ut5,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5D1pBBTUbFyZksxL4oRfjSJeg7pKZheezYmtL8Ychhez,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5DEX8kvQebbdCxQXy2DSm75c5bS2BxDAuaLiRbzNAaVL,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5DdTnS7xoNu7epBPLtmxiVtrf8F1Y1kacRRyA8g7ZUWY,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5Dgd65rSYNDTkuE5pGDLp7EqbgVYD4Tjsd617uAbrWoW,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5DnWqsJceNamPNNUpMnVr1XQ8anSxcj9TXRD5Rn52prJ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5DqjzNE6Yck4Gbt8PorHoq1Dmy13XDcMRdGH2dtBYA57,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5DqoikXiUEDL15xxPhZDgBeMdFFvWPAMbgmR4ZK7sViH,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5DutFKQ8qPmbjFEmp31QH9JDYJXvwh9pma8ap5Phxk6H,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5Dw4igxfEQvtZaBBDEtk3FBSRxtMLMZyssVhmxoieeUw,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5EKMG4vkPiD3r7EePz2PAJ1HEbimw5zcZJh52dk8SC7R,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5Ebzom2K9Gz3C8TsLAmh3VDyZXd6ooin8kGkUDbdW9nz,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5EhVqQ33L3bzHADbGckc8RQrPRSyyrrPZ7ej7Mgux6FL,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5EkXeLxk7pBa4CQ8ZV2tQxqbeEAnqGjk31be9H2Rq64q,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5F2HsNA9j1A27gFH253kxbbsmh4dWUDxFJNFrQuFdXcJ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5F5ezg3t2kaehWGTEnhvexSPEzUZ45tp37sDRjKzDscZ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5FCC4ZU9ZGXnRkkFWLbWpBvmHpNgwxzzZpGYjs45HUp7,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5FDE4cGLm6boyyLvVu9DvxQqshBAb2bvjUXxyZFWcW6r,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5FEQ7XnsaJnv94gqPViQigqeQERvFiRhhAP32KwbqHRT,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5FFProkmXBiDKHzC8yymp55w5mAkWnpUGujz3jYY5n3n,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5FLYx9unyge3RgRAYHbFBM3zHH2G8a36hZBfwetfSEjS,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5FYqizVAkxKH7hmioykpU3y8ZSsj6pNRRN15aXqafmuM,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5FYwswmNFCTHUb3v71CXwfgN4PDJFmQwMnLENVFszYhZ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5FaFPTcpDpgzrzf7NPP3YzXBPMCCwUjvKUWzvGHA3tqW,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5FbFgsGsAHxDJU9EvtB7Vyy8geHXegkWrcTVscQDaspN,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5FhWoWMaHyP5xnhJYzPo3ZuUcviYsa6PUSagmQa3uRPr,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5FygHYRujt92kdB1FuQ8yXdSiKhJTwJf7nK67CY6yRMF,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5G7YzmYPYPPGaMUJ4rYCgmnAzZBVtomEuXnmeGAVVZdQ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5GAWwbb5CPnDc5Y8mT1feGBGjc6qPE3MoVJm3mK13353,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5GJ8DWfzxXguFpFAaZsyDDVp3kp7ymHrBvMA5XRjpvbV,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5GKFk6ptwtYTUVXZwofK3tgCJXRiQBfY6yS9w8dgZaSS,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5GLami4SAYmogxMBbNwGy2uHXWSLNxYXdhu2Aj4hSNex,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5GNZN7FQoCQPsB3shkiQbwshSFZpe96PAcD5cQuboZZ7,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5GNvvKabvabkBeFRoBrZEBbBXY6VDEYtzs4B84xH1amB,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5GVczTCBwjW427MP4FGAEdszMZkyB9iPfYZkoKTdjVKK,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5Gd1Tw6A2M3cTpReUY1u4EjZeggpgKJxbwNphPENcnCs,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5HMtU9ngrq7vhQn4qPxFHzaVJRjbnT2VQxTTPdfwvbUL,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5HVnkucygxhRqnVqch1vEoH36CEpb9TRJAQHW1gKwuzD,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5HedSkUKfYmusiV7rAppuHbz7fp8JmUoLLJjJqCQLS5j,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5Hkc3nutFnd36LJJ3uKm6VWgrbPc1gKSaT8JpiowLJmH,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5J8ETRbG6y9iEPLiY6tG9983pVFJC4dNawWPQxQCEzQm,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5JB3VHubNV1RtNvtKToKq3JbRv8s345pDUz8ML1wrktU,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5JEgcULZ36H1CZShNdREfeh6oY9f3VzYtfrHuQb7mZCr,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5JGg8yCa3Y4FGPwh2RfE4aRjSxYfg4pz1BxKo3SuXtpJ,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5JR2Cy76A1wv4HpvmJbELkMucYpx5k1L8c26guxCNJQF,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5JbRmaWpRwxRfPGhHt8JAnJ3JnGAPFF44s7sfAC2QjTM,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5K4xdpV7o4wau6gq97LiMd9edLrfaYDJAd25qsrKDZiN,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5K8qgC9nHzKHSSyo9fKLsMfYmavYdMgEaYx86cMmVKVv,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5KAXjaRTfyuUqd94y7rj1HmTbmdjt3266j9c44RrPRuw,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5KF6gMG6f5GCr4V6BXKzdroHxeXK68oKrLQdiujGsj9m,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5KQQUBxyCNJtCWAN5dxFWmBmYfZsKn27XhcKBqvwsVpG,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5KSmoK86N7FyRkcj6ZqjY5Qxy8oZxovBCedR5onvQojh,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5KZ2dv5fnpJGy9LjwXkvXX5M7U6NjqxW8UfbVkTph89n,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5KdXj3BqpmHiteRPoWWun4gkZAfYAYC9DcaH6r7ZA8fD,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5KgAGvMLZogKnDGKGgn47xY6GaTwQ3WBbGPoBxW5nDqp,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5KyFPLwUrjjBxV7LNNxDPoqfNsN19g4156jYU1csnKHD,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5LFu71kJQi85r2tXp1AcuXedLzSaJDySe13Gjp7RVfkD,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5LJChUpSrRQdqABfh8Bxd1aySR54LeUJak2tgNgv4Ve1,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5LSs29bKmRBDSJE61jAbEcW9KSzKo5Zd8iuidU5yApKy,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
5Lj2V69jjWi2aihM1ms7nee13BLC26VLT5cmPGthLEXm,sol,Solana Validator,validator,identity,dune-labels,2026-07-16,Dune labels.addresses model=validators_solana,,,,2026-07-16,,,validators_solana
