address,chain,name,category,tier,source,added_date,evidence,risk_flags,merge_policy,balance_policy,source_snapshot_at,verified_at,status,raw_labels
0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,bsc,Binance: Binance 7,cex,exclude,spellbook-cex-evms+dune-labels,2022-08-28,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xbe276c5db60c31869061b3dbba1a87c5752d9d86,bsc,Bidesk: Bidesk 58,cex,exclude,spellbook-cex-evms+dune-labels,2025-06-17,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xbe3c68821d585cf1552214897a1c091014b1eb0a,bsc,Coinbase: Coinbase Account Blacklister,cex,exclude,spellbook-cex-evms+dune-labels,2023-08-31,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xbe49bd130e126a917ddb5fabf7cdeb6dd9887f40,bsc,Bitbank: Bitbank Deployer 1,cex,exclude,spellbook-cex-evms+dune-labels,2025-04-28,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xbe5fbcf97932ba9d05885d2b7fbba4cceb9e2836,bsc,Coinbase Prime: Coinbase Prime 146,cex,exclude,spellbook-cex-evms,2025-08-01,,,,,2026-07-16,,,
0xbe6439b25e2c6560590407731bb9fe2908f30c94,bsc,ChangeNOW: ChangeNOW 5,cex,exclude,spellbook-cex-evms,2023-11-15,,,,,2026-07-16,,,
0xbe774bb4a11c033c68ff0cc515b3316e93e94465,bsc,DIFX: DIFX 1,cex,exclude,spellbook-cex-evms+dune-labels,2024-01-04,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xbe787d53e09822cc42bfb4abe1fb4492cae3d19d,bsc,OKX: OKX 51,cex,exclude,spellbook-cex-evms,2024-04-20,,,,,2026-07-16,,,
0xbe7e7aa36873e55c3cb8cfeca06135498b95dc7c,bsc,Bithumb: Bithumb 168,cex,exclude,spellbook-cex-evms+dune-labels,2025-06-16,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xbe921ea3bd0c879a8688b7fabe6b3c8a471df90d,bsc,MaskEX: MaskEX 15,cex,exclude,spellbook-cex-evms+dune-labels,2023-04-06,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xbef77b5f2b7434333b13f6441cb88866e07eca2d,bsc,CoinW: CoinW Gas Supplier 15,cex,exclude,spellbook-cex-evms+dune-labels,2025-01-07,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xbef89f2cc3c1fa89d1929d10c2421caea3d793cc,bsc,Bithumb: Bithumb 375,cex,exclude,spellbook-cex-evms+dune-labels,2025-06-25,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xbf0bddbd5093a1b36da11c810f7a0a88a80df114,bsc,Bithumb: Bithumb Gas Supplier 7,cex,exclude,spellbook-cex-evms,2025-06-25,,,,,2026-07-16,,,
0xbf1a97d8d4229d61b031214d5bbe9a5cb1e737f9,bsc,CoinDhan: CoinDhan 1,cex,exclude,spellbook-cex-evms,2022-08-28,,,,,2026-07-16,,,
0xbf2d58698a8a215f868cf24baba360c77266b466,bsc,CoinW: CoinW 19,cex,exclude,spellbook-cex-evms+dune-labels,2024-04-20,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xbf2ebf6c701068ccf046644315ff7417c879bd8a,bsc,Oobit: Oobit 3,cex,exclude,spellbook-cex-evms,2023-09-12,,,,,2026-07-16,,,
0xbf3cc9bca6feb96699995fa7702c18548efd4d65,bsc,Coinbase Prime: Coinbase Prime 66,cex,exclude,spellbook-cex-evms,2025-07-31,,,,,2026-07-16,,,
0xbf539ae044669fcfdea3be1586e9bc7a8f0fd446,bsc,Bithumb: Bithumb 219,cex,exclude,spellbook-cex-evms,2025-06-17,,,,,2026-07-16,,,
0xbf6295c3397ee37eb363071a05e9c63b7c5a1cf5,bsc,Bithumb: Bithumb 316,cex,exclude,spellbook-cex-evms,2025-06-17,,,,,2026-07-16,,,
0xbf7aebe0a571cf621f59ad48333a5c75fbf9d5e4,bsc,KuCoin: KuCoin Gas Supplier 10,cex,exclude,spellbook-cex-evms,2023-11-23,,,,,2026-07-16,,,
0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,bsc,OKX: OKX 24,cex,exclude,spellbook-cex-evms+dune-labels,2023-11-15,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xbf957e1c121fa769580d29bf320ee8bff138ad12,bsc,Cobo: Cobo 2,cex,exclude,spellbook-cex-evms+dune-labels,2023-11-16,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xbf95fce17f49993ddbcf1c876eec2000a85519b4,bsc,Bithumb: Bithumb 335,cex,exclude,spellbook-cex-evms,2025-06-17,,,,,2026-07-16,,,
0xbfa4b30ae83c35ab4020a83c01db2667ea8dc62d,bsc,Bithumb: Bithumb 433,cex,exclude,spellbook-cex-evms,2025-06-25,,,,,2026-07-16,,,
0xbfab6fa35e0e3dfee69c2176276a7d62130c4077,bsc,Coinhako: Coinhako 10,cex,exclude,spellbook-cex-evms+dune-labels,2025-06-25,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xbfbbfaccd1126a11b8f84c60b09859f80f3bd10f,bsc,OKX: OKX 59,cex,exclude,spellbook-cex-evms+dune-labels,2024-04-20,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xbfc1fc4d2546af6420d2fc14819a1da2a8e9dd6b,bsc,ShapeShift: ShapeShift 21,cex,exclude,spellbook-cex-evms,2024-10-12,,,,,2026-07-16,,,
0xbfc39b6f805a9e40e77291aff27aee3c96915bdd,bsc,Poloniex 5,cex,exclude,dune-labels,2026-07-16,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xbfcd86e36d947a9103a7d4a95d178a432723d6ad,bsc,HitBTC: HitBTC 5,cex,exclude,spellbook-cex-evms+dune-labels,2023-09-09,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xbfd7780c9d76aef077241f5e62d6fceee08d0c6a,bsc,Coinbase Prime: Coinbase Prime 153,cex,exclude,spellbook-cex-evms,2025-08-01,,,,,2026-07-16,,,
0xbfdadd7d55feeffb5a43617bd837a9e8092f5eac,bsc,Bithumb: Bithumb 259,cex,exclude,spellbook-cex-evms,2025-06-17,,,,,2026-07-16,,,
0xbfef5c888bb7a0a6b14b4c3ccc4364ea81aa573f,bsc,OKX: OKX 61,cex,exclude,spellbook-cex-evms+dune-labels,2024-04-20,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xbff5092f83bd810e0926068b89633bf66eaa037b,bsc,Bitget: Bitget 27,cex,exclude,spellbook-cex-evms+dune-labels,2025-06-25,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc00eebe4e2be29679781fc5fc350057ee8132bab,bsc,LAToken: LAToken 15,cex,exclude,spellbook-cex-evms+dune-labels,2024-04-20,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc03498cfcdb97aa2cf8e5939d7297c4496f4ee91,bsc,Bithumb: Bithumb 437,cex,exclude,spellbook-cex-evms+dune-labels,2025-06-25,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc043fb6cb57acd89635d54802c2f8a95daf210e8,bsc,Crypto.com: Crypto.com 31,cex,exclude,spellbook-cex-evms+dune-labels,2025-06-25,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc04f49c89058da65b443a66f9092d90912c2d95f,bsc,Bithumb: Bithumb 398,cex,exclude,spellbook-cex-evms,2025-06-25,,,,,2026-07-16,,,
0xc0543b2203ab4ae6dc0934885918ba5ec7a99cf1,bsc,Coinbase Prime: Coinbase Prime 145,cex,exclude,spellbook-cex-evms,2025-08-01,,,,,2026-07-16,,,
0xc05ff719ee679b6c1e5ca4bb702f14a3103546e3,bsc,Coinbase Prime: Coinbase Prime 126,cex,exclude,spellbook-cex-evms,2025-08-01,,,,,2026-07-16,,,
0xc06e0513a150a021104fdcdd20ce362fa593ba1f,bsc,LBank: LBank 2,cex,exclude,spellbook-cex-evms+dune-labels,2023-09-12,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc06f25517e906b7f9b4dec3c7889503bb00b3370,bsc,Kraken: Kraken 175,cex,exclude,spellbook-cex-evms+dune-labels,2025-05-04,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc070a61d043189d99bbf4baa58226bf0991c7b11,bsc,Coinbase: Coinbase 18,cex,exclude,spellbook-cex-evms+dune-labels,2023-11-19,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc07b9ddc7f87e76e682a7a4f3859586eef1c7efd,bsc,Delta Exchange: Delta Exchange 1,cex,exclude,spellbook-cex-evms+dune-labels,2023-11-23,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc080fee1b31cd0987fb40fd66af50dc75654dcd3,bsc,Bithumb: Bithumb 442,cex,exclude,spellbook-cex-evms+dune-labels,2025-06-25,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc08fb884576cc89957e9058ef11587c468c2952f,bsc,Bullish: Bullish Deployer 1,cex,exclude,spellbook-cex-evms+dune-labels,2024-01-04,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc0924edefb2c0c303de2d0c21bff07ab763163b5,bsc,Steam Exchange: Steam Exchange 2,cex,exclude,spellbook-cex-evms+dune-labels,2024-01-04,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc098b2a3aa256d2140208c3de6543aaef5cd3a94,bsc,FTX: FTX 2,cex,exclude,spellbook-cex-evms+dune-labels,2022-08-28,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc0ac2f4a3cf22fd504d8835b07f5acccfa9b27f9,bsc,Bitstamp: Bitstamp 37,cex,exclude,spellbook-cex-evms,2024-04-20,,,,,2026-07-16,,,
0xc0b6464bc5de0af84a021be3b26f495d5ac9498b,bsc,Bithumb: bithumb_kip7_9 kaia,cex,exclude,spellbook-cex-evms,2026-01-02,,,,,2026-07-16,,,
0xc0c704bfc375b3fc657bc378b1cfee009194e2b3,bsc,LCX 3,cex,exclude,dune-labels,2026-07-16,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc0e19abd7e913fdf00265b3846f30746b786c04c,bsc,Copper: Copper 38,cex,exclude,spellbook-cex-evms+dune-labels,2025-05-05,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc0e30823e5e628df8bc9bf2636a347e1512f0ecb,bsc,Poloniex: Poloniex MANA,cex,exclude,spellbook-cex-evms,2022-08-28,,,,,2026-07-16,,,
0xc0e9901d901c41edb89ff7996e10023c5039600b,bsc,Coinbase Prime: Coinbase Prime 44,cex,exclude,spellbook-cex-evms,2025-07-31,,,,,2026-07-16,,,
0xc0ee0bbcbf8b75134c53ac8e2e501b103059576e,bsc,Bithumb: Bithumb 312,cex,exclude,spellbook-cex-evms,2025-06-17,,,,,2026-07-16,,,
0xc0fce7361f72227972562b3c87812e1dea1c9cac,bsc,Kraken: Kraken 121,cex,exclude,spellbook-cex-evms+dune-labels,2025-04-28,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc1082d75e4a4f1e8dd425b1d541904e758a3a3e4,bsc,Bitvavo: Bitvavo 16,cex,exclude,spellbook-cex-evms+dune-labels,2025-05-04,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc131701ea649afc0bfcc085dc13304dc0153dc2e,bsc,Celsius Network: Celsius Network 33,cex,exclude,spellbook-cex-evms+dune-labels,2025-08-01,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc13ca46a9c895b6afd8a44a1a8238a242dbd176d,bsc,Bidesk: Bidesk 16,cex,exclude,spellbook-cex-evms+dune-labels,2023-11-23,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc13f9011e2cea63e4c9f0d8177dfb17e9ec7daff,bsc,OKX: OKX 188,cex,exclude,spellbook-cex-evms,2025-06-25,,,,,2026-07-16,,,
0xc153121042832ac11587ebe361b8dc3ccd90e9e4,bsc,KickEX: KickEX 3,cex,exclude,spellbook-cex-evms+dune-labels,2022-08-28,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc15dc0b4223b05588a257e48ed129fb59c6eb7e3,bsc,Bitvavo: Bitvavo 13,cex,exclude,spellbook-cex-evms+dune-labels,2023-11-17,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc1712944c5a544ef1287d6959068eae6090b89aa,bsc,Zero Hash: Zero Hash 4,cex,exclude,spellbook-cex-evms,2024-04-04,,,,,2026-07-16,,,
0xc1723af0dc5400a1caaa47e76a45c39538a6ad49,bsc,CoinDCX: CoinDCX 37,cex,exclude,spellbook-cex-evms+dune-labels,2024-04-20,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc179fbddc946694d11185d4e15dbba5fd0adac0a,bsc,EXMO: EXMO 2,cex,exclude,spellbook-cex-evms+dune-labels,2023-09-12,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc181773f64b5fa21b373adae95e39e5e119039b1,bsc,Coinbase: Coinbase 97,cex,exclude,spellbook-cex-evms,2025-07-30,,,,,2026-07-16,,,
0xc1a012e58ad5a229e4a7051e07bc5bdf2ecb91a2,bsc,Graviex: Graviex 1,cex,exclude,spellbook-cex-evms+dune-labels,2024-01-04,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc1c88785e9b5c9c85b3f6c99255c3bef9e3b14a7,bsc,Coinjar: Coinjar 2,cex,exclude,spellbook-cex-evms+dune-labels,2023-11-23,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc1cd6702480632349d6e9da4c3d4a13e1a65b972,bsc,KuCoin: kucoin1 kaia,cex,exclude,spellbook-cex-evms,2026-01-02,,,,,2026-07-16,,,
0xc1da33e8d60daf4f93a52357a57a076f44c45759,bsc,Lemon Cash: Lemon Cash 5,cex,exclude,spellbook-cex-evms+dune-labels,2025-08-19,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc1da8f69e4881efe341600620268934ef01a3e63,bsc,Bithumb: Bithumb 5,cex,exclude,spellbook-cex-evms+dune-labels,2022-08-28,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc209d851557a8393f170e2399dc3d63d99438204,bsc,Coinbase Prime: Coinbase Prime 19,cex,exclude,spellbook-cex-evms,2025-07-31,,,,,2026-07-16,,,
0xc2149f0d56e227e39077bf4d592f6314098f3b29,bsc,MEXC: MEXC Gas Supplier 2,cex,exclude,spellbook-cex-evms+dune-labels,2025-06-25,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc215537e47a1d01058f3ba39dce6752d8f217bbd,bsc,OKX: OKX 198,cex,exclude,spellbook-cex-evms,2025-06-25,,,,,2026-07-16,,,
0xc21a1d213f64fedea3415737cce2be37eb59be81,bsc,FastEx: FastEx 2,cex,exclude,spellbook-cex-evms+dune-labels,2023-11-23,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc21ae7af41c4dfeeb7eca07df573288523076b60,bsc,MultiBank Group: MultiBank Group 1,cex,exclude,spellbook-cex-evms+dune-labels,2024-01-04,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc22166664e820cda6bf4cedbdbb4fa1e6a84c440,bsc,Bybit: Bybit 33,cex,exclude,spellbook-cex-evms+dune-labels,2025-07-31,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc2288b408dc872a1546f13e6ebfa9c94998316a2,bsc,Bitcoin Suisse: Bitcoin Suisse 4,cex,exclude,spellbook-cex-evms+dune-labels,2024-06-01,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc257274276a4e539741ca11b590b9447b26a8051,bsc,Bithumb: Bithumb 30,cex,exclude,spellbook-cex-evms+dune-labels,2025-05-02,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc25733263a9c379a42d382a4d3895bfa0de34874,bsc,HitBTC: HitBTC 38,cex,exclude,spellbook-cex-evms,2025-06-25,,,,,2026-07-16,,,
0xc25dc289edce5227cf15d42539824509e826b54d,bsc,AAX: AAX 2,cex,exclude,spellbook-cex-evms+dune-labels,2024-01-04,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc275119660fefe4519083ea6e57cbd1b672bc020,bsc,ChangeNOW: ChangeNOW 7,cex,exclude,spellbook-cex-evms,2023-11-20,,,,,2026-07-16,,,
0xc27c52de4e294eafbfede1521088f4e073c42fd2,bsc,Kraken: Kraken 244,cex,exclude,spellbook-cex-evms+dune-labels,2025-07-31,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc28e2ff76e9384a116e285a686dd781a2c955f46,bsc,Bithumb: Bithumb 328,cex,exclude,spellbook-cex-evms+dune-labels,2025-06-17,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc2ba04e89016f417e1219af7ef82a5b6a9214793,bsc,Bidesk: Bidesk 14,cex,exclude,spellbook-cex-evms+dune-labels,2023-11-23,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc2d1b078f122c60a02c5304b437fbfd92bdb647d,bsc,Bithumb: Bithumb 211,cex,exclude,spellbook-cex-evms,2025-06-17,,,,,2026-07-16,,,
0xc2d9688d6dd886b55721a58a3a9926c8c1975afc,bsc,Bitvavo: Bitvavo Coinbase Prime Custody 4,cex,exclude,spellbook-cex-evms,2025-06-15,,,,,2026-07-16,,,
0xc2db2e30bf92397e5abaf0254177a7ba12da8eea,bsc,Bithumb: Bithumb 69,cex,exclude,spellbook-cex-evms,2025-06-16,,,,,2026-07-16,,,
0xc2dd39847ea6052c5a91abd967676a7844973eb9,bsc,Coinbase: Coinbase 161,cex,exclude,spellbook-cex-evms,2025-07-31,,,,,2026-07-16,,,
0xc2de4f542c2e2349ee050541f5ad25aa4be1a00f,bsc,Crypto.com: Crypto.com 47,cex,exclude,spellbook-cex-evms,2025-06-25,,,,,2026-07-16,,,
0xc2ee8b9e0a28986be0c798bf96246ca0f43296ec,bsc,Bitci: Bitci Gas Supplier 1,cex,exclude,spellbook-cex-evms+dune-labels,2025-04-28,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc330c1a3c7db9c75f60aed0a9b7c0fc5fa22d5a2,bsc,TokenMarket 1,cex,exclude,dune-labels,2026-07-16,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc3350595ed42ebe94556277bc77d257c76065291,bsc,Bybit 42,cex,exclude,dune-labels,2026-07-16,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc365c3315cf926351ccaf13fa7d19c8c4058c8e1,bsc,Binance: Binance Pool,cex,exclude,spellbook-cex-evms+dune-labels,2022-08-28,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc3681709ee476308b45812eabe0eb22f3b816880,bsc,Paribu: Paribu 14,cex,exclude,spellbook-cex-evms+dune-labels,2025-06-25,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc37962d62497aa750a94fcb481dfa6d9803b019c,bsc,BtcTurk: BtcTurk 15,cex,exclude,spellbook-cex-evms+dune-labels,2025-06-25,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc39bdf685f289b1f261ee9b0b1b2bf9eae4c1980,bsc,GMO Coin: GMO Coin 2,cex,exclude,spellbook-cex-evms+dune-labels,2023-11-23,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc3ae71fe59f5133ba180cbbd76536a70dec23d40,bsc,OKX: OKX 31,cex,exclude,spellbook-cex-evms+dune-labels,2023-11-16,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc3b7336d5a5158215599572012cedd4403a81629,bsc,Bitstamp: Bitstamp 45,cex,exclude,spellbook-cex-evms+dune-labels,2024-05-04,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc3c8e0a39769e2308869f7461364ca48155d1d9e,bsc,Binance: Binance 24,cex,exclude,spellbook-cex-evms+dune-labels,2022-08-28,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc3cc5fc3ad43fcf1a203265b7179076fa3fa9605,bsc,Coinbase: Coinbase 126,cex,exclude,spellbook-cex-evms,2025-07-31,,,,,2026-07-16,,,
0xc3dcd744db3f114f0edf03682b807b78a227bf74,bsc,BingX: BingX 49,cex,exclude,spellbook-cex-evms+dune-labels,2025-07-31,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc3ecba28af450e2ed469164766751130d93ecc36,bsc,Bitcoin Suisse: Bitcoin Suisse 9,cex,exclude,spellbook-cex-evms+dune-labels,2025-08-01,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc3edbb9c181016cef5d76491f835930e9c8c4d2c,bsc,MaskEX: MaskEX 16,cex,exclude,spellbook-cex-evms+dune-labels,2023-04-06,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc40289e08bb3eb14a26c9aec9f2eeacb9fdab297,bsc,Mandala Exchange Token (MDX),cex,exclude,brianleect,2023-10,,,,,2023-10,,,exchange
0xc4109d540ae6c922f9953499cbfa4b5b79fa6e0d,bsc,Coinbase Prime: Coinbase Prime 107,cex,exclude,spellbook-cex-evms,2025-08-01,,,,,2026-07-16,,,
0xc4334a9af50c80a12c484de643149f6159bdd110,bsc,BingX: BingX 4,cex,exclude,spellbook-cex-evms+dune-labels,2023-09-12,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc43f9c2f2b61f3dec87e6c3f0f33c150a6526ace,bsc,IndoEx LTD: IndoEx LTD 2,cex,exclude,spellbook-cex-evms+dune-labels,2024-10-06,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc4438cb22169a32d395c7d2e6190ab312337951d,bsc,Coinbase: Coinbase 159,cex,exclude,spellbook-cex-evms,2025-07-31,,,,,2026-07-16,,,
0xc44b7316936e2f004e688fd53a95e060df1811c3,bsc,Revolut: Revolut 2,cex,exclude,spellbook-cex-evms+dune-labels,2023-11-22,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc460a953fadd4ca6f3888f93dff9dd6dadc99fc1,bsc,Bithumb: Bithumb 216,cex,exclude,spellbook-cex-evms,2025-06-16,,,,,2026-07-16,,,
0xc4643a1fc5b7ae2d6baf26f871e7046a383d3e93,bsc,Bithumb: Bithumb 280,cex,exclude,spellbook-cex-evms,2025-06-17,,,,,2026-07-16,,,
0xc488e4afec0414511d1518d8d6b8dc5f820fb92a,bsc,Bitkub: Bitkub Gas Supplier 3,cex,exclude,spellbook-cex-evms+dune-labels,2024-10-06,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc494468cd4826380365aebbfbb1d6bf8bffe73ef,bsc,Kraken: Kraken 228,cex,exclude,spellbook-cex-evms+dune-labels,2025-06-25,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc49688c286fa5fdc9f4daa0f09f35861115a16f4,bsc,CoinPayments.net: CoinPayments.net 8,cex,exclude,spellbook-cex-evms,2024-10-06,,,,,2026-07-16,,,
0xc4bac80fca0dc76819c2334566e25350465015d1,bsc,HTX: HTX 106,cex,exclude,spellbook-cex-evms,2025-06-16,,,,,2026-07-16,,,
0xc4cbab6f25aacd8cadc432abb91b85698bf9b43e,bsc,Nobitex: Nobitex 23,cex,exclude,spellbook-cex-evms+dune-labels,2025-06-25,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc4d75abab14ef006d5ac9fe901a8ed616c4e2627,bsc,Coinsquare: Coinsquare 18,cex,exclude,spellbook-cex-evms,2023-04-07,,,,,2026-07-16,,,
0xc4e08dd8dfc72cdbb61bc9cfa82f8738f3ab6d05,bsc,CoinW: CoinW Gas Supplier 12,cex,exclude,spellbook-cex-evms+dune-labels,2024-10-06,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc4e805208d8d25b71bdcfb558f29259544ec4fcc,bsc,CoinDCX: CoinDCX Gas Supplier 1,cex,exclude,spellbook-cex-evms+dune-labels,2024-10-06,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc4eb040289e0d8a8f38184c52757e691c1d1d112,bsc,MAX Exchange: MAX Exchange 2,cex,exclude,spellbook-cex-evms,2024-01-04,,,,,2026-07-16,,,
0xc517dfacbee5dfa82feefb5ca29a2bb40b2d4faa,bsc,Flata Exchange: Flata Exchange Gas Supplier 1,cex,exclude,spellbook-cex-evms,2024-10-06,,,,,2026-07-16,,,
0xc51a147567a99a307f7ba130a7dee8328312c711,bsc,OKX: OKX 186,cex,exclude,spellbook-cex-evms,2025-06-25,,,,,2026-07-16,,,
0xc51a57a379785f8fdc6362c56f468c8b031dbc45,bsc,HTX: HTX 122,cex,exclude,spellbook-cex-evms,2025-06-25,,,,,2026-07-16,,,
0xc5267f13b9b4ba7bb73bdd53a2a3c944733a2961,bsc,OKX: OKX Gas Supplier 21,cex,exclude,spellbook-cex-evms+dune-labels,2025-07-09,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc532b16c5fb1405e22e425aa0811328018724911,bsc,Coinbase Prime: Coinbase Prime 37,cex,exclude,spellbook-cex-evms,2025-07-31,,,,,2026-07-16,,,
0xc538f3351e0b8d3ed53402ea8f316898c160ca29,bsc,Kraken: Kraken 153,cex,exclude,spellbook-cex-evms+dune-labels,2025-04-28,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc5451b523d5fffe1351337a221688a62806ad91a,bsc,OKX: OKX 10,cex,exclude,spellbook-cex-evms+dune-labels,2022-08-28,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc55192a6c1d066b4cf4d9b70170897f124cbf664,bsc,Bithumb: Bithumb 201,cex,exclude,spellbook-cex-evms+dune-labels,2025-06-16,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc55eddadeeb47fcde0b3b6f25bd47d745ba7e7fa,bsc,BTC Markets: BTC Markets 2,cex,exclude,spellbook-cex-evms+dune-labels,2023-11-23,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc5663294f16d3bef912ba06a62aec73c32d1bee4,bsc,Cobinhood: Cobinhood Gas Supplier 9,cex,exclude,spellbook-cex-evms,2024-10-06,,,,,2026-07-16,,,
0xc56fefd1028b0534bfadcdb580d3519b5586246e,bsc,Bitfinex: Bitfinex 11,cex,exclude,spellbook-cex-evms+dune-labels,2022-08-28,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc57ae759c085c0d23a9bbf8cd3e3d306a0acf7db,bsc,HTX: HTX 97,cex,exclude,spellbook-cex-evms+dune-labels,2025-05-04,Dune labels.addresses model=cex_bnb,,,,2026-07-16,,,cex_bnb
0xc5821fed609beb4943aed9ccf7fd20f93c8743e2,bsc,YouBank: YouBank 3,cex,exclude,spellbook-cex-evms,2024-05-25,,,,,2026-07-16,,,
